# radioglobe coastline data
# generated by mkcoast from Natural Earth GeoJSON
-9.6952 -139.0243

> 6
-9.9263 -139.1342
-10.0096 -139.1340
-9.9313 -139.0597
-9.9154 -139.0832
-9.9154 -139.1075
-9.9263 -139.1342

> 7
-10.5324 -138.6877
-10.5153 -138.6511
-10.4922 -138.6324
-10.4630 -138.6245
-10.4459 -138.6429
-10.4256 -138.6904
-10.5324 -138.6877

> 16
-17.6900 -149.3215
-17.5890 -149.3301
-17.5224 -149.3792
-17.4964 -149.5081
-17.5316 -149.6114
-17.5643 -149.6350
-17.6176 -149.6328
-17.7350 -149.5789
-17.7527 -149.4817
-17.7324 -149.3411
-17.8225 -149.2905
-17.8499 -149.2545
-17.8623 -149.1818
-17.8121 -149.1509
-17.7366 -149.1777
-17.6900 -149.3215

> 10
-8.7815 -140.2244
-8.7976 -140.2400
-8.8480 -140.2527
-8.9297 -140.2174
-8.9340 -140.1706
-8.9104 -140.0726
-8.8736 -140.0461
-8.8385 -140.0437
-8.8015 -140.0577
-8.7815 -140.2244

> 7
-9.3594 -140.1444
-9.3844 -140.1380
-9.4441 -140.0974
-9.4260 -140.0756
-9.3447 -140.0311
-9.3281 -140.0709
-9.3594 -140.1444

> 13
-13.4652 -172.3335
-13.4828 -172.5109
-13.5238 -172.6696
-13.5168 -172.7785
-13.5787 -172.7441
-13.6448 -172.6588
-13.7917 -172.5357
-13.8002 -172.4845
-13.7747 -172.3309
-13.8043 -172.2250
-13.6847 -172.1769
-13.5596 -172.2215
-13.4652 -172.3335

> 13
-17.1824 -179.0149
-17.2127 -178.9715
-17.2375 -178.9755
-17.2949 -179.0039
-17.3070 -178.9818
-17.2729 -178.9565
-17.2486 -178.9246
-17.2230 -178.9148
-17.2084 -178.9211
-17.1820 -178.9528
-17.1483 -179.0050
-17.1613 -179.0177
-17.1824 -179.0149

> 15
3.8732 -159.4090
3.8466 -159.3778
3.8805 -159.3732
3.8805 -159.3542
3.8632 -159.3268
3.8384 -159.3063
3.8227 -159.3137
3.8153 -159.3587
3.8005 -159.3323
3.7966 -159.2748
3.8392 -159.2593
3.9235 -159.3391
3.9170 -159.3690
3.8996 -159.3910
3.8732 -159.4090

> 14
-13.8071 -171.8582
-13.8244 -171.9849
-13.8571 -172.0459
-13.9068 -172.0281
-14.0017 -171.9119
-14.0021 -171.8638
-14.0473 -171.7282
-14.0465 -171.4541
-14.0225 -171.4496
-13.9776 -171.4614
-13.9499 -171.5069
-13.9431 -171.5654
-13.8792 -171.6039
-13.8071 -171.8582

> 8
-14.2574 -170.6892
-14.2760 -170.7209
-14.3121 -170.8205
-14.3598 -170.7692
-14.3512 -170.7263
-14.2822 -170.6405
-14.2668 -170.5681
-14.2574 -170.6892

> 8
-18.9902 -169.9087
-19.0729 -169.9483
-19.1379 -169.9038
-19.0830 -169.8034
-19.0426 -169.7934
-18.9660 -169.8340
-18.9687 -169.8616
-18.9902 -169.9087

> 7
-13.3017 -176.1954
-13.3409 -176.1769
-13.3328 -176.1606
-13.2682 -176.1281
-13.2217 -176.1479
-13.2426 -176.1712
-13.3017 -176.1954

> 6
-21.3498 -174.9729
-21.3817 -174.9675
-21.4506 -174.9187
-21.3005 -174.9131
-21.3034 -174.9235
-21.3498 -174.9729

> 12
7.6158 134.5997
7.5939 134.5560
7.5258 134.5157
7.4371 134.5063
7.3606 134.5347
7.3820 134.5954
7.4383 134.5982
7.5013 134.6327
7.6633 134.6596
7.7121 134.6512
7.6236 134.6087
7.6158 134.5997

> 6
18.0569 145.7291
18.0790 145.7775
18.1368 145.8354
18.1727 145.8074
18.1554 145.7893
18.0569 145.7291

> 10
15.2153 145.7132
15.1251 145.6843
15.1135 145.6982
15.1072 145.7492
15.1332 145.7520
15.1746 145.7823
15.2227 145.7886
15.2654 145.8219
15.2569 145.7863
15.2153 145.7132

> 12
13.5269 144.7903
13.4287 144.6493
13.3135 144.6500
13.2911 144.6628
13.2575 144.6995
13.2593 144.7418
13.4111 144.7799
13.5703 144.9408
13.5990 144.9097
13.6146 144.8754
13.6224 144.8367
13.5269 144.7903

> 7
15.0308 145.5867
14.9988 145.5916
14.9195 145.6210
14.9705 145.6623
15.0595 145.6474
15.0602 145.6248
15.0308 145.5867

> 10
9.4946 138.0851
9.4458 138.0619
9.4190 138.0671
9.5007 138.1427
9.5074 138.1825
9.5472 138.2136
9.5933 138.1858
9.5836 138.1470
9.5502 138.1169
9.4946 138.0851

> 20
-18.9345 178.3343
-18.9570 178.2822
-18.9696 178.2084
-19.0279 178.1566
-19.0662 178.1041
-19.0602 178.0520
-19.1011 178.0008
-19.1216 177.9587
-19.1517 178.0208
-19.1215 178.1621
-19.1117 178.1818
-19.0923 178.1892
-19.0665 178.2113
-19.0037 178.2880
-19.0102 178.3156
-19.0456 178.3590
-19.0171 178.4877
-18.9741 178.4879
-18.9508 178.4203
-18.9345 178.3343

> 9
-14.1685 167.4391
-14.1975 167.4107
-14.2815 167.4035
-14.2949 167.4303
-14.3116 167.5433
-14.2609 167.5849
-14.1838 167.5989
-14.1422 167.5064
-14.1685 167.4391

> 12
-13.8846 167.4986
-13.8731 167.5429
-13.8457 167.5530
-13.8140 167.5535
-13.7767 167.5473
-13.7095 167.4811
-13.7480 167.4068
-13.7884 167.3918
-13.9094 167.4511
-13.9171 167.4742
-13.9072 167.4889
-13.8846 167.4986

> 8
-20.1533 169.7507
-20.2021 169.7375
-20.2411 169.8070
-20.2418 169.8611
-20.1866 169.8963
-20.1479 169.8523
-20.1447 169.8295
-20.1533 169.7507

> 10
-19.4578 169.3600
-19.3293 169.3367
-19.3218 169.2911
-19.3447 169.2475
-19.4764 169.2175
-19.5450 169.2619
-19.6235 169.3473
-19.6488 169.4385
-19.5401 169.4913
-19.4578 169.3600

> 14
-18.8668 169.2962
-18.7957 169.2012
-18.7634 169.2558
-18.7251 169.1780
-18.6311 169.1438
-18.6175 169.0879
-18.6438 169.0158
-18.7076 168.9871
-18.8252 168.9979
-18.8713 168.9869
-18.9833 169.2480
-18.9886 169.2883
-18.9402 169.3344
-18.8668 169.2962

> 15
-21.4300 168.0109
-21.4069 167.9946
-21.3697 167.9850
-21.3379 167.9885
-21.3729 167.9260
-21.3927 167.8154
-21.5236 167.8791
-21.5821 167.8759
-21.6058 167.9413
-21.6416 167.9668
-21.6432 168.0064
-21.6158 168.1207
-21.4452 168.1391
-21.4484 168.0579
-21.4300 168.0109

> 14
-20.5611 166.5597
-20.6171 166.5578
-20.7086 166.4936
-20.6987 166.5468
-20.6619 166.5889
-20.5963 166.6226
-20.5854 166.6021
-20.5254 166.6003
-20.4775 166.6179
-20.4502 166.6708
-20.4183 166.6247
-20.4134 166.5825
-20.4505 166.5854
-20.5611 166.5597

> 19
-20.8915 167.2935
-20.7325 167.2979
-20.7006 167.2689
-20.6735 167.2040
-20.7202 167.0558
-20.7595 167.0450
-20.7661 167.1364
-20.8035 167.1895
-20.9041 167.1117
-20.9226 167.0327
-20.9973 167.0727
-21.0606 167.1339
-21.0968 167.2732
-21.1687 167.3462
-21.1606 167.4009
-21.0870 167.4303
-21.0553 167.4306
-20.9421 167.3608
-20.8915 167.2935

> 8
-22.5414 167.4435
-22.6186 167.4221
-22.6392 167.4437
-22.6533 167.4734
-22.6611 167.5127
-22.6232 167.5444
-22.5792 167.5295
-22.5414 167.4435

> 6
-19.1743 159.9282
-19.3331 159.9364
-19.3117 159.9518
-19.2383 159.9751
-19.1146 159.9599
-19.1743 159.9282

> 8
-11.5788 166.8555
-11.5713 166.7909
-11.5908 166.7475
-11.6773 166.8060
-11.6813 166.8408
-11.6651 166.9292
-11.6297 166.8751
-11.5788 166.8555

> 17
-10.6611 166.0238
-10.6743 165.9092
-10.7030 165.8599
-10.7606 165.8359
-10.7561 165.7904
-10.7848 165.7910
-10.8440 165.8193
-10.8414 165.8565
-10.8515 165.9040
-10.7795 165.9682
-10.7702 166.0279
-10.7751 166.0533
-10.7578 166.1332
-10.7452 166.1299
-10.6931 166.1621
-10.6799 166.1257
-10.6611 166.0238

> 17
-11.4929 160.0773
-11.4720 160.0000
-11.4947 159.9863
-11.5380 159.9793
-11.5796 160.0035
-11.5943 160.0871
-11.6107 160.1000
-11.6439 160.1495
-11.6640 160.2702
-11.7119 160.3551
-11.7889 160.3945
-11.8149 160.4431
-11.8322 160.5065
-11.7979 160.5763
-11.7588 160.5371
-11.6959 160.4487
-11.4929 160.0773

> 29
-9.4903 161.3680
-9.3169 161.2585
-9.1920 161.2566
-9.1326 161.2088
-9.0925 161.2047
-8.9618 161.1587
-8.8551 161.0435
-8.8375 160.9756
-8.7990 160.9443
-8.6989 160.9541
-8.6648 160.9878
-8.6120 160.9977
-8.3140 160.7494
-8.3165 160.7021
-8.3363 160.6848
-8.3384 160.6485
-8.3282 160.5963
-8.3728 160.5904
-8.5393 160.7141
-8.6206 160.6626
-8.9639 160.7721
-9.1568 160.8734
-9.2715 161.0244
-9.3080 161.0415
-9.3929 161.1910
-9.5896 161.3219
-9.6112 161.3674
-9.5737 161.3775
-9.4903 161.3680

> 28
-10.7762 162.2880
-10.7100 162.2872
-10.5061 162.1568
-10.4538 162.1054
-10.4769 162.0229
-10.4364 161.9144
-10.4461 161.8411
-10.3873 161.7153
-10.3713 161.6979
-10.3519 161.6538
-10.2380 161.4757
-10.2056 161.3823
-10.2044 161.3048
-10.2824 161.2855
-10.3265 161.2939
-10.3319 161.3979
-10.3614 161.4870
-10.4546 161.4991
-10.4913 161.5393
-10.5664 161.5379
-10.7169 161.7868
-10.7644 161.9059
-10.7849 162.0427
-10.8244 162.1236
-10.8078 162.2013
-10.8321 162.3013
-10.8232 162.3733
-10.7762 162.2880

> 12
-9.6004 161.4120
-9.6816 161.4098
-9.7189 161.4425
-9.6911 161.4779
-9.7697 161.5538
-9.7327 161.5589
-9.6257 161.5479
-9.3685 161.4068
-9.3534 161.3642
-9.4481 161.4022
-9.5138 161.4170
-9.6004 161.4120

> 12
-9.1260 159.1751
-9.1235 159.1886
-9.0938 159.2340
-9.0300 159.2284
-9.0221 159.1761
-9.0014 159.1537
-8.9931 159.1298
-9.0254 159.0776
-9.0750 159.0363
-9.1097 159.0711
-9.1138 159.1281
-9.1260 159.1751

> 14
-9.0611 160.3193
-9.0073 160.2535
-9.0096 160.2257
-8.9955 160.1682
-9.0340 160.0963
-9.0808 160.1054
-9.0841 160.1752
-9.1234 160.2531
-9.1632 160.2682
-9.1687 160.2760
-9.1604 160.3000
-9.1813 160.3715
-9.1403 160.4075
-9.0611 160.3193

> 9
-8.4504 159.6463
-8.4145 159.6416
-8.3795 159.5946
-8.3992 159.5532
-8.4514 159.5385
-8.4848 159.5692
-8.5215 159.6400
-8.5079 159.6877
-8.4504 159.6463

> 25
-8.5691 157.8854
-8.5063 157.8984
-8.3240 157.8263
-8.2422 157.7635
-8.2168 157.6513
-8.1648 157.6123
-8.0060 157.5988
-7.9657 157.4906
-7.9847 157.4334
-8.0964 157.3406
-8.1612 157.3216
-8.2116 157.2285
-8.2628 157.2176
-8.3148 157.2324
-8.3333 157.3024
-8.2753 157.3514
-8.2583 157.5042
-8.2699 157.5580
-8.3378 157.5646
-8.4454 157.5879
-8.4997 157.6560
-8.5236 157.7492
-8.6120 157.8193
-8.5727 157.8337
-8.5691 157.8854

> 7
-8.6781 158.2100
-8.7859 158.1554
-8.8258 158.1788
-8.8220 158.2008
-8.7974 158.2534
-8.7648 158.2363
-8.6781 158.2100

> 15
-8.5656 157.9093
-8.5872 157.8984
-8.6687 157.8793
-8.7364 157.9376
-8.7631 158.0095
-8.6842 158.1079
-8.6465 158.1035
-8.6227 158.0896
-8.6066 158.0684
-8.5566 158.1322
-8.5368 158.1055
-8.5082 157.9984
-8.5442 157.9670
-8.5609 157.9383
-8.5656 157.9093

> 12
-8.4751 157.4109
-8.4209 157.3795
-8.4324 157.3451
-8.5199 157.2338
-8.5650 157.2123
-8.7000 157.3339
-8.7281 157.3891
-8.7135 157.3890
-8.6507 157.3322
-8.5755 157.3471
-8.5551 157.3835
-8.4751 157.4109

> 14
-7.6957 156.7177
-7.6126 156.6396
-7.5740 156.5609
-7.6402 156.5024
-7.7078 156.5109
-7.8058 156.6117
-7.8659 156.6110
-7.8828 156.6354
-7.9368 156.6688
-7.9230 156.6879
-7.8770 156.7080
-7.7779 156.7902
-7.7229 156.8091
-7.6957 156.7177

> 8
-7.9588 156.5703
-7.9710 156.5513
-8.0108 156.5423
-8.0729 156.5396
-8.1963 156.5917
-8.1716 156.6039
-8.0962 156.6124
-7.9588 156.5703

> 12
-8.0818 157.1915
-8.0159 157.2006
-7.9412 157.1861
-7.8826 157.1458
-7.8555 157.1027
-7.8679 157.0241
-7.9380 156.9590
-8.0144 156.9583
-8.1175 157.0412
-8.1232 157.1500
-8.1081 157.1719
-8.0818 157.1915

> 7
-6.9729 155.7390
-7.0127 155.7050
-7.0890 155.6775
-7.1211 155.7394
-7.0972 155.8398
-7.0433 155.8646
-6.9729 155.7390

> 6
5.3179 162.9211
5.3008 162.9299
5.2772 162.9935
5.3257 162.9832
5.3350 162.9582
5.3179 162.9211

> 11
6.9777 158.1861
6.9448 158.1348
6.9046 158.1276
6.8828 158.1608
6.8013 158.1834
6.7910 158.2565
6.8137 158.3148
6.8546 158.3094
6.8932 158.3350
6.9511 158.2946
6.9777 158.1861

> 13
-36.1770 175.5126
-36.1146 175.4443
-36.0709 175.4094
-36.0777 175.3896
-36.0948 175.3816
-36.1348 175.3366
-36.2178 175.3462
-36.2307 175.3588
-36.2732 175.4446
-36.3145 175.4746
-36.3339 175.5512
-36.2793 175.5432
-36.1770 175.5126

> 9
-40.7493 173.8733
-40.7937 173.8124
-40.8814 173.7862
-40.9218 173.7809
-40.8637 173.9146
-40.7868 173.9580
-40.7130 173.9645
-40.7463 173.9033
-40.7493 173.8733

> 12
-45.6444 166.5671
-45.6998 166.5320
-45.7082 166.5592
-45.7018 166.5917
-45.7244 166.6425
-45.7299 166.6945
-45.7297 166.7292
-45.7050 166.7410
-45.6559 166.7463
-45.6387 166.7314
-45.6150 166.6856
-45.6444 166.5671

> 31
-43.7648 -176.2749
-43.7663 -176.2135
-43.7403 -176.1776
-43.7176 -176.5661
-43.7651 -176.6672
-43.7579 -176.7611
-43.8239 -176.8477
-43.8346 -176.8080
-43.8202 -176.6346
-43.8520 -176.5551
-43.9010 -176.5238
-43.9541 -176.5627
-44.0063 -176.6315
-44.0361 -176.6293
-44.1072 -176.5980
-44.1149 -176.5715
-44.1166 -176.5155
-44.0769 -176.4528
-44.0484 -176.3338
-44.0253 -176.3336
-43.9515 -176.3854
-43.9547 -176.4391
-43.8602 -176.5001
-43.8161 -176.4413
-43.8049 -176.4549
-43.7848 -176.5166
-43.7681 -176.4991
-43.7609 -176.4074
-43.7906 -176.3752
-43.8668 -176.3817
-43.7648 -176.2749

> 7
-44.2367 -176.2293
-44.2735 -176.2146
-44.3306 -176.2208
-44.3217 -176.1765
-44.2685 -176.1226
-44.2245 -176.1547
-44.2367 -176.2293

> 9
-52.4988 169.0791
-52.4954 169.0218
-52.5285 169.0398
-52.5519 169.0760
-52.5703 169.1275
-52.5482 169.2335
-52.4973 169.1782
-52.4852 169.1286
-52.4988 169.0791

> 23
-50.6120 166.2096
-50.5772 166.2594
-50.5586 166.2675
-50.5439 166.2543
-50.5310 166.2251
-50.5390 166.1014
-50.5730 166.1031
-50.6790 166.0738
-50.7631 165.9156
-50.8077 165.8892
-50.8215 165.9041
-50.8195 165.9714
-50.7779 166.0133
-50.7867 166.0377
-50.8227 166.0732
-50.8461 166.1879
-50.8457 166.2429
-50.7615 166.2211
-50.7509 166.2008
-50.7146 166.1795
-50.6943 166.2204
-50.6524 166.2076
-50.6120 166.2096

> 28
-46.9883 168.1560
-46.9562 168.1255
-46.9326 168.0432
-46.8878 168.0410
-46.9021 168.1453
-46.8622 168.1449
-46.6944 167.9558
-46.6998 167.7840
-46.7977 167.7652
-46.9065 167.8008
-46.9568 167.7420
-47.0136 167.7409
-47.0442 167.6541
-47.0878 167.6310
-47.1423 167.6290
-47.1990 167.5388
-47.2587 167.5220
-47.2637 167.5549
-47.2430 167.6764
-47.1761 167.7850
-47.1704 167.8107
-47.1799 167.9056
-47.1175 168.0150
-47.1016 168.1839
-47.0700 168.2409
-47.0271 168.2606
-46.9790 168.2414
-46.9883 168.1560

> 11
-15.6629 137.0646
-15.5948 137.0096
-15.6524 136.9857
-15.6657 136.9634
-15.7117 136.9427
-15.7260 136.9851
-15.7758 136.9965
-15.8244 137.0509
-15.7781 137.0937
-15.7381 137.0711
-15.6629 137.0646

> 6
-15.5025 136.8769
-15.5440 136.8456
-15.6273 136.8468
-15.6199 136.8627
-15.5889 136.8902
-15.5025 136.8769

> 8
-15.5432 136.5226
-15.5831 136.5027
-15.6273 136.5143
-15.6324 136.5312
-15.6282 136.5910
-15.5441 136.6123
-15.5337 136.5860
-15.5432 136.5226

> 11
-11.3184 132.5736
-11.3028 132.5934
-11.1691 132.6291
-11.1064 132.5969
-10.9977 132.5933
-10.9688 132.5788
-11.0284 132.5378
-11.0373 132.4838
-11.1160 132.5163
-11.1637 132.4938
-11.3184 132.5736

> 8
-20.2215 149.0044
-20.1535 148.9811
-20.2837 148.9389
-20.3018 148.9874
-20.3025 149.0199
-20.2915 149.0437
-20.2775 149.0453
-20.2215 149.0044

> 8
-20.0443 148.9679
-20.0689 148.9316
-20.1020 148.9064
-20.1436 148.8869
-20.1543 148.9135
-20.1499 148.9355
-20.1347 148.9563
-20.0443 148.9679

> 13
-18.2313 146.2783
-18.2259 146.2491
-18.2414 146.2309
-18.2552 146.1867
-18.2518 146.0988
-18.2924 146.1162
-18.3629 146.1913
-18.4508 146.2356
-18.4848 146.2988
-18.4486 146.3271
-18.4001 146.3420
-18.3261 146.2988
-18.2313 146.2783

> 7
-10.5920 142.1979
-10.6406 142.1311
-10.6685 142.1255
-10.7319 142.1372
-10.7620 142.1914
-10.7048 142.2748
-10.5920 142.1979

> 7
-10.1494 142.2187
-10.1993 142.1951
-10.2356 142.2162
-10.2542 142.2794
-10.1922 142.3390
-10.1404 142.2987
-10.1494 142.2187

> 6
-10.0518 142.1488
-10.1218 142.0977
-10.1813 142.1420
-10.1541 142.1676
-10.0853 142.1920
-10.0518 142.1488

> 17
-16.3952 139.5879
-16.4385 139.4589
-16.4673 139.2930
-16.5275 139.2287
-16.6259 139.1627
-16.7139 139.1477
-16.7417 139.1596
-16.7187 139.2391
-16.7194 139.2830
-16.6966 139.3543
-16.6486 139.3915
-16.6610 139.4306
-16.5730 139.5078
-16.5295 139.5597
-16.5149 139.6978
-16.4032 139.6045
-16.3952 139.5879

> 8
-16.9904 139.4928
-17.0491 139.4592
-17.0906 139.4082
-17.1316 139.4217
-17.1146 139.4592
-17.0944 139.5709
-17.0420 139.5601
-16.9904 139.4928

> 33
-14.1973 136.8854
-14.1578 136.7870
-14.1152 136.7499
-14.0727 136.7453
-13.9458 136.7882
-13.9073 136.8149
-13.8966 136.8430
-13.8270 136.9056
-13.7866 136.8908
-13.7637 136.8707
-13.7510 136.8453
-13.8425 136.8045
-13.8454 136.7580
-13.8039 136.7146
-13.7262 136.6960
-13.6816 136.7020
-13.6759 136.6557
-13.7211 136.5828
-13.7938 136.5338
-13.8648 136.4247
-14.0111 136.4111
-14.1265 136.4277
-14.1755 136.3922
-14.2118 136.3354
-14.2289 136.3633
-14.2346 136.4605
-14.2805 136.6497
-14.2734 136.7632
-14.2931 136.8943
-14.2460 136.9313
-14.1843 136.9508
-14.1790 136.9339
-14.1973 136.8854

> 10
-13.7367 136.1596
-13.7531 136.1344
-13.7806 136.1223
-13.8166 136.1227
-13.8359 136.2137
-13.8245 136.2374
-13.7911 136.2754
-13.7066 136.2574
-13.6647 136.2154
-13.7367 136.1596

> 12
-11.1776 136.6880
-11.2116 136.6490
-11.3579 136.5598
-11.3938 136.5217
-11.4389 136.5266
-11.3789 136.5985
-11.1946 136.7414
-11.0125 136.7803
-11.0246 136.7317
-11.1048 136.7273
-11.1584 136.7105
-11.1776 136.6880

> 8
-11.6023 136.3387
-11.5832 136.3794
-11.5093 136.4705
-11.4659 136.4793
-11.4871 136.4492
-11.5765 136.2674
-11.6768 136.1803
-11.6023 136.3387

> 22
-11.6793 130.4593
-11.5922 130.4328
-11.5099 130.3856
-11.4201 130.3768
-11.3370 130.3393
-11.3368 130.2949
-11.3605 130.2512
-11.4775 130.1528
-11.5412 130.1871
-11.6582 130.1976
-11.6971 130.1391
-11.6808 130.0721
-11.7873 130.0433
-11.8255 130.0766
-11.8245 130.1312
-11.7718 130.3175
-11.8356 130.5025
-11.8166 130.6062
-11.7732 130.6027
-11.7371 130.5799
-11.7031 130.5418
-11.6793 130.4593

> 29
-11.3132 131.4369
-11.2469 131.3205
-11.1898 131.2683
-11.2426 131.2172
-11.2631 131.1406
-11.3344 131.0230
-11.3398 130.9874
-11.3093 130.9128
-11.3844 130.7522
-11.3761 130.6188
-11.3060 130.5598
-11.2795 130.5191
-11.1831 130.4267
-11.1805 130.4029
-11.1922 130.3846
-11.2149 130.3686
-11.3050 130.4048
-11.4458 130.4228
-11.6179 130.5119
-11.7424 130.6449
-11.9265 130.9510
-11.7109 131.2921
-11.5825 131.3828
-11.5879 131.4586
-11.5096 131.4679
-11.4369 131.5386
-11.4152 131.5223
-11.3825 131.4733
-11.3132 131.4369

> 8
-14.4920 125.1174
-14.5917 125.0912
-14.6417 125.1348
-14.5795 125.1988
-14.5526 125.1936
-14.4748 125.1981
-14.4561 125.1600
-14.4920 125.1174

> 11
-15.2925 124.5041
-15.3403 124.4828
-15.3824 124.5237
-15.4215 124.5242
-15.4302 124.5596
-15.4020 124.5973
-15.3565 124.6051
-15.3108 124.5646
-15.2703 124.5509
-15.2675 124.5193
-15.2925 124.5041

> 8
-20.6680 115.4346
-20.7463 115.3543
-20.8111 115.3086
-20.8506 115.3181
-20.8660 115.3881
-20.7878 115.4462
-20.7163 115.4576
-20.6680 115.4346

> 11
-25.8826 113.1315
-25.8150 113.0963
-25.5202 112.9824
-25.5315 112.9471
-25.5698 112.9082
-25.7831 112.9643
-26.0945 113.1564
-26.0531 113.1830
-25.9738 113.1483
-25.9520 113.1318
-25.8826 113.1315

> 15
-43.2803 147.3125
-43.2789 147.2839
-43.3305 147.2340
-43.3714 147.2197
-43.3792 147.1984
-43.4078 147.1847
-43.4303 147.1631
-43.4129 147.1047
-43.4312 147.1050
-43.5002 147.1538
-43.4831 147.2314
-43.5008 147.3089
-43.3970 147.3561
-43.3463 147.3425
-43.2803 147.3125

> 10
-42.6404 148.0228
-42.6634 148.0309
-42.7148 148.0297
-42.7192 148.0481
-42.7104 148.1043
-42.6806 148.1006
-42.6518 148.1695
-42.6159 148.1428
-42.5932 148.0726
-42.6404 148.0228

> 10
-43.0803 147.3525
-43.1146 147.3273
-43.1453 147.3191
-43.1617 147.2961
-43.1833 147.3376
-43.2324 147.3488
-43.2408 147.3719
-43.2407 147.4346
-43.1183 147.3973
-43.0803 147.3525

> 7
-40.4702 144.7512
-40.4853 144.7102
-40.5895 144.7480
-40.5067 144.7844
-40.4403 144.7908
-40.4349 144.7834
-40.4702 144.7512

> 18
-39.7853 144.1209
-39.6381 144.0913
-39.5802 144.0008
-39.5837 143.9488
-39.6581 143.9394
-39.7000 143.8794
-39.7380 143.8618
-39.8242 143.8652
-39.9041 143.8386
-39.9836 143.8876
-40.0640 143.8758
-40.1202 143.8987
-40.1161 143.9279
-40.0782 144.0351
-40.0221 144.1119
-39.9538 144.1410
-39.8740 144.1061
-39.7853 144.1209

> 13
-40.3069 148.3263
-40.3579 148.1981
-40.3568 148.0588
-40.3806 148.0104
-40.4042 148.0201
-40.4517 148.1025
-40.4575 148.2141
-40.4346 148.3194
-40.4973 148.3527
-40.4865 148.4040
-40.4324 148.4742
-40.3672 148.4207
-40.3069 148.3263

> 22
-40.2621 148.1057
-40.2337 148.2104
-40.1725 148.2994
-40.1735 148.3136
-40.1444 148.3232
-40.0995 148.2508
-40.0654 148.2898
-39.9857 148.2974
-39.9667 148.2700
-39.9385 148.1779
-39.7576 148.0004
-39.7260 147.9330
-39.8315 147.8392
-39.8703 147.7672
-39.9104 147.8123
-39.9055 147.8763
-39.9714 147.9060
-40.0146 147.8905
-40.1720 148.0248
-40.2128 148.0469
-40.2408 148.0736
-40.2621 148.1057

> 7
-40.5926 148.1878
-40.5151 148.2369
-40.5051 148.2184
-40.5031 148.1932
-40.5215 148.1173
-40.5439 148.1270
-40.5926 148.1878

> 29
-35.7552 138.0466
-35.7261 137.9289
-35.7621 137.8359
-35.7387 137.5965
-35.7223 137.5981
-35.6564 137.6354
-35.6202 137.5850
-35.6051 137.5305
-35.5925 137.3341
-35.6639 137.0918
-35.7488 136.6387
-35.8087 136.5791
-35.8901 136.5406
-35.9354 136.5893
-36.0331 136.7551
-36.0467 136.9127
-36.0239 137.0259
-36.0391 137.1478
-35.9824 137.2096
-36.0209 137.3822
-36.0748 137.4484
-36.0271 137.5902
-35.9381 137.6223
-35.8979 137.6709
-35.8678 137.8355
-35.9076 138.0119
-35.9006 138.0665
-35.8523 138.1234
-35.7552 138.0466

> 7
-38.3189 145.2953
-38.3410 145.2858
-38.3906 145.2803
-38.4210 145.3358
-38.3549 145.4865
-38.3142 145.4266
-38.3189 145.2953

> 8
-38.4586 145.2178
-38.5276 145.1284
-38.5197 145.2709
-38.5570 145.3551
-38.5382 145.3492
-38.4908 145.3145
-38.4722 145.2879
-38.4586 145.2178

> 8
-27.5057 153.4009
-27.6650 153.3958
-27.7064 153.4266
-27.7117 153.4527
-27.4364 153.5388
-27.4225 153.5219
-27.4054 153.4354
-27.5057 153.4009

> 9
-27.0381 153.4668
-27.0299 153.4323
-27.0494 153.3799
-27.1389 153.3650
-27.2354 153.3766
-27.3310 153.4209
-27.3160 153.4425
-27.2015 153.4264
-27.0381 153.4668

> 23
-24.9152 153.2979
-24.7383 153.2821
-24.7289 153.2569
-24.7396 153.2231
-24.7648 153.1810
-24.8148 153.1438
-24.8326 153.1863
-24.9226 153.2420
-25.0058 153.2275
-25.0705 153.1893
-25.1932 153.0381
-25.3022 153.0607
-25.3543 153.0516
-25.4484 152.9990
-25.5514 152.9767
-25.7289 153.0069
-25.7783 153.0520
-25.7508 153.0774
-25.6825 153.0838
-25.5128 153.1414
-25.0631 153.3502
-24.9777 153.3593
-24.9152 153.2979

> 13
-23.5949 151.2288
-23.5297 151.2401
-23.5131 151.2120
-23.5162 151.1808
-23.4908 151.1466
-23.4605 151.0600
-23.5302 151.0333
-23.7407 151.1842
-23.7758 151.2383
-23.7623 151.2615
-23.7203 151.2958
-23.6685 151.2743
-23.5949 151.2288

> 8
-22.2679 150.4847
-22.3077 150.4624
-22.3247 150.4885
-22.3226 150.5167
-22.3069 150.5488
-22.2283 150.5215
-22.2107 150.4885
-22.2679 150.4847

> 7
-22.1504 149.8695
-22.2232 149.8937
-22.1931 149.9283
-22.1493 149.9279
-22.0487 149.9123
-22.0740 149.8754
-22.1504 149.8695

> 7
8.3150 117.2809
8.2535 117.2723
8.1910 117.2870
8.2146 117.3553
8.2893 117.3537
8.3085 117.3296
8.3150 117.2809

> 7
8.0505 116.9936
8.0167 116.9758
7.8949 116.9695
7.8075 117.0283
7.8834 117.0799
8.0691 117.0771
8.0505 116.9936

> 8
10.6401 119.8521
10.5516 119.7645
10.4553 119.7932
10.4860 119.9162
10.5387 119.9812
10.5701 120.0084
10.6048 119.9502
10.6401 119.8521

> 10
11.4736 119.7614
11.4747 119.7256
11.4319 119.7300
